O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,747,11743,961,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2147,43641,2369,43755
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,852,19847,903,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,826,7260,842,7339
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2041,35599,1912,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1821,32376,1751,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2107,32797,2053,32891
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1193,26430,1241,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1120,12478,1023,19184
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,825,14883,828,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,928,9465,957,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,474,7414,578,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1216,31028,1429,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2508,45430,2151,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,780,10889,953,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1093,18583,1113,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1104,19938,1089,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1220,18982,1217,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1805,36701,2013,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1510,40659,1599,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1380,23714,1406,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,812,11877,690,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,838,7588,671,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1776,40408,1687,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1873,31441,1716,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,765,15375,1000,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1313,26283,1399,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,882,7632,676,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,761,10839,758,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1561,28888,1588,34862
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3050,69707,2731,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,656,9586,643,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1147,13270,894,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,595,6446,540,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1369,18359,1395,18804
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3264,73274,2876,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,730,7787,710,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1959,47972,1782,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1731,37119,1515,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2332,46681,2159,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2504,59720,2357,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1107,10755,1007,10988
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,532,6516,614,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1661,39305,1668,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2084,45306,2058,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1648,41684,1919,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2976,72800,3588,72582
