O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,614,5167,632,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,708,11743,912,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,699,6440,699,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,838,19849,883,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,801,7179,805,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,706,9439,711,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1936,37464,1850,37518
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1667,32376,1607,31817
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1478,33864,1499,32605
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1178,26430,1287,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1064,12478,1004,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,622,6642,592,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,831,14883,802,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,522,5412,527,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,473,7414,656,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2072,45430,2049,45451
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1065,17078,1009,17963
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1046,18583,1122,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1328,29618,1490,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1072,14426,1020,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1189,18982,1228,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1755,36702,1847,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1706,40445,1729,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1472,40661,1575,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,747,11877,692,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1674,40407,1714,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1742,31449,1764,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1318,26282,1317,26931
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1922,49030,1951,49430
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1474,28888,1577,28941
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,722,9299,695,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1328,21750,1318,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1790,43650,1744,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,671,9586,646,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1043,10637,891,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2035,56917,2142,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1033,15333,961,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1327,18359,1356,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1475,18335,1317,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1768,32596,1606,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1849,47974,1796,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2274,59720,2312,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1135,10757,962,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,527,6516,566,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,893,10722,974,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1632,39305,1623,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2033,45306,2030,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2892,72800,3175,72859
