O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,662,5167,612,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,766,11741,939,13641
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,912,19845,946,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,826,7318,784,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,766,9439,807,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2263,38275,2109,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2016,32376,1844,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2296,32797,2216,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1875,32285,1605,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1142,12619,1113,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,658,6996,615,8327
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,496,7414,609,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2789,45430,2341,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,768,10889,953,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1551,29621,1679,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1252,14426,1211,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1266,15521,1190,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1929,37869,2125,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1899,40447,2028,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1552,40659,1773,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,761,11878,688,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,793,7504,686,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1841,37936,1687,40171
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,783,15375,934,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,911,7624,665,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1007,10837,806,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1629,28888,1724,28938
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1346,21760,1484,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1891,43651,1798,43907
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,660,9586,670,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1655,13265,925,10788
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2527,62125,2329,58879
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1050,15333,967,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1910,18257,1412,18486
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2213,32592,1639,32373
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3331,73275,2912,75470
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,718,8034,686,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1964,47973,1974,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2372,46682,2162,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2666,59722,2669,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1177,10754,899,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,551,6515,589,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1737,39302,1726,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2162,45304,2148,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1741,41681,2070,41818
