O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,746,11743,962,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2296,43642,2336,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,897,15149,1051,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,725,6440,664,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,857,19849,884,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,813,7266,798,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,730,9439,721,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2073,35890,1918,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1768,32376,1701,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2095,32797,2090,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1617,33864,1537,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1191,26430,1270,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,609,6664,619,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,829,14883,831,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,931,9465,947,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,537,5412,553,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,485,7414,602,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1221,31027,1435,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2390,45430,2160,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,771,10889,944,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1093,18584,1106,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1391,29618,1571,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1092,19939,1131,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1266,15521,1221,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1810,36702,1916,36857
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1852,44633,1753,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1498,40661,1613,42519
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,761,7506,658,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1823,37936,1675,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1915,39736,1502,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,772,15375,959,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1335,26283,1391,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,1140,7627,723,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2193,45702,2075,49095
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1551,28888,1656,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,726,9299,703,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1339,19501,1469,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2910,70087,2733,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,606,6446,547,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2218,59018,2172,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1345,18359,1373,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1918,18187,1355,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1155,14844,1126,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2030,35225,1663,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3140,73654,2901,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,731,7787,704,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1893,47974,1826,47782
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1326,11004,922,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6516,589,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,927,10722,1005,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2083,45306,2038,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3060,72800,3393,72582
