O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,702,5167,730,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2774,43640,2355,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,998,15149,1161,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,867,6492,928,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1257,20132,1017,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,958,7318,928,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,755,9161,712,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2101,38275,2365,36617
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2035,31325,2345,31221
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2130,32797,2708,30245
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1204,14043,1046,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,742,6996,704,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1308,14272,1108,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1032,9465,1066,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,591,5412,624,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,625,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1745,31027,1638,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2390,40744,2711,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1215,16793,1350,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,897,10889,1065,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1425,18974,1342,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1884,31528,1580,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1223,15521,1269,16105
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1915,40053,2309,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1820,40672,2176,42208
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1778,35071,2153,35574
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,834,13715,952,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,704,7504,669,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1827,39486,2301,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1826,39733,2433,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1995,31441,2381,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1044,15375,1047,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1849,26283,1678,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,649,5770,676,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2181,46571,2623,47055
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1912,28888,2131,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,801,9298,760,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,981,10566,1096,10709
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1457,18264,1503,18401
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1159,14856,1268,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,798,8034,822,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2123,47983,2551,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1840,37130,2053,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2434,46692,2931,47150
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2867,59731,3478,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1054,10776,1104,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2722,41684,2110,41052
