O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,731,5167,820,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,863,11744,1011,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2445,43641,2391,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,922,6440,1071,6399
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1750,34262,2052,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1312,26432,1653,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1252,12620,1076,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,721,6647,688,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1188,10649,979,13533
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1548,30791,1620,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2663,45823,2579,42939
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1295,18975,1475,19320
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1303,15521,1349,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2031,37870,2066,36337
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1643,43376,1647,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1683,35060,1788,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1730,23694,1846,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,811,11877,844,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,873,7948,764,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1815,37935,1894,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1707,39734,1851,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1976,31441,2166,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,913,15374,945,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1423,26264,1629,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2063,46558,2302,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,939,10838,1067,10866
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1857,35020,1809,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,841,9292,840,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1885,43650,2045,43875
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2202,58002,2409,60364
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1563,18347,1627,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1751,18335,1768,18490
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1364,14851,1346,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1890,32417,1931,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,790,7788,796,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1645,37119,1795,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2403,46681,2550,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1174,10756,1004,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1026,10722,1077,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1788,39303,1702,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2340,45294,2238,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4053,72795,3632,72581
