O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,774,11744,898,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2068,43650,2067,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,904,15148,1028,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,641,6440,636,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,899,19849,902,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,721,7519,786,7488
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1681,32317,1644,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1911,32780,1895,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1612,33813,1579,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1223,26432,1296,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1020,12541,1005,12504
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,579,6996,597,7107
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,784,14882,791,14852
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,479,7414,588,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2218,45374,2136,45110
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1063,18579,1088,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1360,29378,1434,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1019,14426,985,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1201,15521,1170,15485
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1295,23693,1313,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,691,11877,617,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,661,7957,634,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1674,39069,1653,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1509,39734,1493,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1719,31441,1679,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,738,15374,782,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1251,26263,1303,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1933,46558,1972,49098
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1428,28887,1425,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,640,9299,647,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1159,21750,1199,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1755,43650,1704,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2754,69708,2709,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,636,9586,625,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,805,10637,781,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,505,6448,509,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2047,56917,2103,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,946,14666,898,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1228,18335,1218,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1102,14851,1047,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1631,32417,1532,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2915,73096,2833,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,660,7788,629,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1569,37119,1471,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2083,46681,2069,49156
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,828,10722,884,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1618,39303,1613,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1742,41837,1816,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3064,72795,2995,72582
