O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,688,5167,758,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,979,11741,1011,13641
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1218,19845,976,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1033,7318,1104,7540
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,753,9439,791,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2127,38275,2361,38464
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2132,32002,2685,34254
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,824,6996,743,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,600,5412,625,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1969,29257,1800,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2530,40744,2661,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1191,16793,1385,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,844,10889,878,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1996,31526,1608,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1404,19938,1374,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2055,37869,1903,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1958,40053,1972,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1572,40659,1701,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1564,35059,1838,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1663,26757,1822,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,771,11878,865,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1853,39734,1829,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1930,31440,2051,32651
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,664,5839,638,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1928,46562,2197,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1856,35021,1851,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1463,23377,1483,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1828,43651,1971,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2816,69709,2957,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,691,8230,683,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,996,10637,965,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,702,6446,629,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2178,56920,2294,58881
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1106,15333,1011,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1430,18374,1509,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1416,18335,1497,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1211,14856,1323,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1782,32592,1634,32373
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3013,73275,3075,75470
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,751,8034,736,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1904,47973,2057,47778
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1616,37120,1697,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2231,46682,2414,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,986,10754,883,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6515,553,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,975,10722,1137,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1937,34114,1734,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3131,40296,2080,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5641,72800,3688,72582
