O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2084,46485,1999,43757
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,664,6440,630,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,718,7266,725,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,660,9439,686,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1825,37464,1793,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1843,32797,2000,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1453,32285,1513,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1233,24851,1221,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,964,12478,955,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,542,6996,556,8555
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,868,9464,881,9558
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,484,7414,524,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1201,31027,1359,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2011,45430,2018,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,990,17078,1061,16736
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1278,29618,1434,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,919,14426,980,14879
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1128,15521,1122,18715
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1453,40661,1602,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1512,35060,1611,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,668,11877,638,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,703,7506,607,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1628,37936,1659,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1504,39736,1473,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,739,15375,824,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1424,26283,1310,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,557,5770,615,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1868,46562,1982,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,633,10839,673,11394
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1161,19501,1203,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1695,43650,1676,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,606,9586,602,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,778,10566,802,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,490,6446,481,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2006,56917,2119,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,927,14666,932,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1189,18359,1261,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1228,18264,1248,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1045,14844,1097,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1584,32524,1536,32196
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1541,37119,1476,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1973,46682,2096,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2255,59721,2279,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,864,10034,883,10707
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1603,39305,1579,39259
