O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,731,5167,667,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,798,11743,998,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,781,6440,752,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1030,19849,945,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,742,9439,721,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1992,38559,2038,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1759,32376,1765,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2133,32788,2235,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1614,33864,1713,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1138,12478,1007,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,669,6642,644,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1008,9465,1061,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,564,5412,547,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,673,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1258,31027,1456,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2280,45428,2298,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,784,10889,840,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1418,29618,1491,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1147,14426,1061,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1899,37870,1972,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1812,40445,1858,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1619,35060,1734,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1494,23716,1490,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,767,11877,735,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,729,7500,690,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1741,37936,1779,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1605,39733,1572,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1877,31441,1828,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,815,15375,898,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,653,5838,665,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1996,46558,2124,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,881,10840,865,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1692,28888,1669,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,822,9299,755,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1374,21750,1453,19334
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,681,9586,676,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,735,6447,624,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2075,56917,2167,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1096,14666,1102,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1394,18359,1411,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1410,18335,1402,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1228,14847,1198,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1735,32596,1852,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3006,73275,3165,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1883,47974,1939,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2502,59720,2525,59518
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,942,10757,910,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6516,538,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,892,10722,942,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3330,72800,3253,72582
