O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,584,5167,580,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,767,11744,901,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2044,43641,2088,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,872,15148,1002,14698
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,737,7519,791,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,654,9161,672,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1608,32766,1619,32637
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1149,26432,1253,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,994,12478,959,12512
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,903,10649,908,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,469,5412,494,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,474,7414,563,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2097,45823,2077,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1120,17026,1044,17956
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1014,18975,1010,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,970,14426,940,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1197,15521,1159,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1684,37870,1712,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1712,40445,1688,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1591,35060,1567,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1286,23693,1298,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,632,7948,590,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1686,39069,1626,37818
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,734,15374,769,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1259,26263,1288,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,568,5838,572,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1959,46558,1947,46708
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,666,9299,661,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1162,21750,1160,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1712,43650,1702,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2759,69708,2642,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,626,9586,631,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,783,10637,845,10710
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,536,6448,481,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1214,18347,1196,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1260,18335,1280,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1081,14851,1046,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1607,32417,1525,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,652,7788,618,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1794,47973,1787,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1532,37119,1476,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2268,59720,2277,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,830,10756,760,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6516,518,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,811,10722,892,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1599,39303,1561,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1974,45294,1946,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2922,72795,2913,72582
