O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,766,11744,989,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,901,15148,1107,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,900,19849,937,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,917,7519,911,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2019,38506,1903,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1752,31928,1661,32300
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1709,34262,1573,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,675,6980,602,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,911,14882,861,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1059,10649,971,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,566,5412,549,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1242,30791,1557,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2310,45823,2150,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1145,17027,1071,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,715,10889,876,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1087,18582,1085,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1386,29379,1516,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1034,19940,1029,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1279,15519,1258,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1596,35060,1608,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1464,23694,1443,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,705,11877,704,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,740,7948,677,7533
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,785,15374,847,15626
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2019,46558,1991,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,786,10838,754,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1601,28886,1645,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,720,9299,743,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1335,21750,1378,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1743,43650,1749,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2740,69708,2737,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,666,9586,685,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,938,10636,891,13264
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2039,56918,2131,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1373,18347,1352,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1413,18334,1399,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1167,14851,1154,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1711,32594,1618,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2925,73275,2871,75295
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1565,37119,1515,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2189,46681,2174,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2427,59721,2474,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1004,10756,861,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,878,10722,949,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1629,39303,1614,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2114,45294,2022,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1691,41679,1893,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3099,72795,3199,72581
