O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,683,5167,674,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,799,11743,984,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2194,46475,2102,47004
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,962,19845,916,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,871,7318,839,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,714,9439,698,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1969,37463,1943,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1659,32376,1661,32304
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,878,14884,793,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,928,9464,1017,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,485,7414,625,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2183,45430,2219,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,695,10889,842,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1144,18973,1136,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1423,29617,1484,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,998,19938,1019,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1182,15521,1212,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1549,35059,1616,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1388,23714,1467,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,727,11878,716,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1673,37936,1682,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1843,31440,1794,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,798,15375,879,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1347,26283,1439,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,609,5839,623,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1934,46562,1999,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,830,10840,779,11394
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1294,21760,1340,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1763,43651,1775,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2720,69708,2781,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,656,9586,655,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,879,10635,844,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,684,6446,597,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2048,56916,2157,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1372,18359,1358,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1340,18333,1284,18491
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1207,14856,1163,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1663,32594,1592,32376
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,731,8034,725,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1821,47973,1774,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1580,37119,1522,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2137,46682,2197,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2356,59722,2427,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,929,10754,852,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6515,534,6515
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2169,45303,2089,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1748,41681,1775,41818
