O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,794,11744,969,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2363,43641,2283,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,827,6440,756,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,907,19849,965,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,841,7179,859,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9433,719,9446
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1829,31532,1816,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2134,32780,2143,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1761,33813,1692,32262
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1237,26432,1347,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1168,12620,1054,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,873,14882,858,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,990,10649,960,10488
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,554,5421,560,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,548,7719,655,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1229,30791,1535,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1235,17027,1243,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,824,10889,961,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1361,29379,1589,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1139,17673,1131,17447
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1805,37870,1891,35848
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1614,40661,1646,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,753,11877,697,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,830,7948,688,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1788,37935,1695,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1913,39734,1659,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,777,15374,924,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1317,26264,1318,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,816,5838,690,7572
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1371,21750,1536,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1890,43650,1787,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2964,69708,2767,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,670,9586,666,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,617,6445,560,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2196,56918,2252,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1375,18347,1422,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1717,18334,1410,20963
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1862,32594,1682,34748
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,720,7788,703,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1864,47974,1873,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1695,37119,1587,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2250,46681,2155,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1178,10103,891,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,560,6515,624,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1637,39303,1648,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2103,45294,2027,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1735,41680,1960,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3161,72796,3560,72581
