O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,933,11744,1041,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2632,43650,2198,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,906,6440,978,6399
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2294,36122,3054,36956
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2044,32317,2492,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2113,31997,2884,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1746,33813,3011,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1266,26432,1632,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1392,12535,1155,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,710,6664,728,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1260,10198,1106,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,659,5412,643,5394
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,973,10889,1023,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1385,18579,1349,19320
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2100,37870,1900,36756
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1942,40051,2043,44657
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1594,40661,1731,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1651,35060,2031,35556
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1587,23693,1708,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,857,11877,758,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,775,7509,687,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1825,37936,2135,38204
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1802,39734,1886,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,899,15374,997,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1454,26263,1645,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2034,46558,2519,47094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1044,14794,1064,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1868,35020,1824,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,805,9299,795,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1812,43650,2073,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,674,9586,677,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1056,10637,1152,10607
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1473,18362,1644,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1559,18335,1629,18408
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1224,14851,1275,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1843,32417,1813,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3017,73096,3509,73327
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,789,7788,777,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1890,47973,2227,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1638,37119,1838,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2689,59721,2992,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1082,10765,932,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,764,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1738,39303,1701,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3359,41837,2035,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5133,72795,3955,72582
