O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,719,5167,676,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,792,11744,968,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2111,43641,2113,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,929,15148,1147,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,862,6440,773,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,951,19849,920,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,899,7179,888,7270
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,717,9433,708,9446
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1720,31532,1690,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2063,32780,2100,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1576,33866,1562,32262
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1138,19134,1047,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,693,6980,672,7003
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,599,5421,557,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,628,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1196,30791,1436,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2248,45427,2217,45108
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,782,10889,817,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1375,29379,1662,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1068,19940,1034,20073
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1463,40661,1553,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1546,35060,1612,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,780,11877,708,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1686,37935,1713,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1531,39734,1516,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1889,31441,1815,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,582,5838,644,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1921,46558,2004,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,799,10836,784,11354
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,754,9299,755,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1746,43650,1758,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,640,9586,648,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,676,6445,608,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2014,56918,2115,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1347,18347,1350,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1304,18334,1330,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1178,14851,1158,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1624,32594,1595,34748
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1597,37119,1527,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2104,46681,2145,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,920,10756,841,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,928,10722,1021,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1689,39303,1630,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2116,45294,2016,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1670,41680,1777,41817
