O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,779,11744,1022,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2157,43650,2188,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,903,15148,1149,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1107,19849,1010,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,974,7519,954,7339
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1568,21772,1323,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1136,12541,1114,14060
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,657,6996,616,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1002,14883,1157,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1108,10649,1015,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,551,5412,555,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1256,30791,1799,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2415,42319,2256,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1269,17026,1117,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,762,10889,882,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1119,17673,1054,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1333,15521,1278,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1841,37870,1963,36186
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1486,23693,1480,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,739,11877,702,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,720,7509,664,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1831,37936,1750,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1686,39734,1616,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2068,31441,1855,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,802,15374,861,15688
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,685,5838,644,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2084,46558,2074,46743
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1638,28887,1644,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,750,9299,708,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1772,43650,1745,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2818,69708,2772,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,919,10637,931,12271
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2088,56917,2155,58883
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1384,18347,1366,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1389,18335,1336,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1171,14851,1173,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3010,73096,2934,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,662,7788,696,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1588,37119,1515,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2578,61871,2529,59680
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,872,10722,971,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1645,39303,1628,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2123,45294,2027,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1743,41837,2371,41817
