O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,694,5167,685,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2172,43641,2330,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,914,15148,1189,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1115,6440,798,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1110,7266,910,7488
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2114,30481,1735,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2471,33144,2149,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2021,31571,1616,32264
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1121,14043,1021,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,685,6996,611,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,992,14883,1006,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1082,9465,985,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,551,5412,570,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,659,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1264,31030,1773,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2379,42364,2282,45110
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,763,10889,977,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1258,14426,1197,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1417,16888,1316,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1697,40661,1613,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1916,35060,1670,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1590,29597,1582,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,912,11877,686,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,706,7500,685,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1833,39865,1745,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1658,39734,1692,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2105,34405,1886,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,801,15374,1084,15688
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2233,46558,2106,49063
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,712,9299,744,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1541,21750,1365,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2071,43650,1786,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3110,69708,2837,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,697,8230,695,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,993,10637,877,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,625,6447,625,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2204,56917,2166,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1145,15285,1117,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1469,18347,1530,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1609,18256,1384,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1236,14851,1198,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3219,73275,2981,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,681,7788,713,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2087,47973,1830,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1836,37119,1533,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2402,46681,2277,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1018,10756,899,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,562,6516,537,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,958,12527,969,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1656,39303,1656,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2144,45294,2078,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3344,72795,3574,75863
