O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,785,11744,994,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2199,43641,2132,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,949,15148,1104,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,841,6440,860,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1072,19849,926,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,729,9161,697,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2029,37855,1912,37177
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2075,32780,2294,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1627,34262,1598,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1200,26432,1369,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1114,12620,986,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,629,6648,655,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1081,10649,1040,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,600,5421,570,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1240,30791,1479,31497
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,732,10889,855,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1434,29379,1491,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1036,19940,1038,20074
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1250,15521,1199,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1804,37871,1888,36337
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1787,40445,1840,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1608,35060,1639,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,729,11877,682,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,793,7948,665,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1720,37936,1664,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1561,39734,1522,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1914,31441,1822,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,806,15374,869,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1347,26264,1455,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,656,5838,664,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,849,10838,805,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1755,28887,1630,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,818,9292,766,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1380,21750,1416,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1776,43650,1745,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2771,69708,2777,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,660,9586,656,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,918,10637,923,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,679,6448,592,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2040,56917,2162,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1085,15285,1017,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1403,18347,1453,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1245,14851,1231,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,744,7788,806,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1579,37119,1509,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2199,46681,2195,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1062,10756,900,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,861,10722,971,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1695,39303,1683,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1725,41679,1871,41817
