O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,766,11744,1191,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2203,43641,2259,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,889,15148,1209,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1112,6440,810,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1031,19849,992,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1032,7519,973,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9161,761,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2256,30712,1708,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2509,31994,2208,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2199,31802,1606,32601
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,642,6996,610,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,891,14883,1108,14805
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,575,5412,567,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,518,7414,666,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1278,31029,2018,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2430,42318,2267,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1219,17026,1172,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,722,10889,989,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1218,18585,1129,19316
