O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1024,11743,1093,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,3813,48640,2339,47384
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1471,14624,1185,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,847,6440,851,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1324,19815,1115,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,993,7266,1032,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,759,9439,698,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2140,38275,3231,36632
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2215,31325,2924,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2142,32797,2586,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2020,32814,2820,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1417,26430,1575,22272
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,682,6664,741,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1386,14137,1143,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1088,9465,1159,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,648,5412,668,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,526,7414,686,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1959,31027,1725,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2513,40745,3494,41409
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,932,10889,1239,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1517,18583,1388,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2171,31528,1583,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1432,19939,1544,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1266,15521,1563,15989
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,3067,36266,2136,36756
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1945,40053,2507,39093
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1787,43377,2669,42455
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,741,7506,685,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1945,37936,3134,40731
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2056,39736,3286,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1564,15206,1130,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,2228,26283,1761,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,652,5770,679,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2238,46562,3810,49095
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1998,28888,2419,37273
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,832,9299,788,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1522,19501,1527,19335
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2993,69709,4271,71252
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,768,6446,662,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2551,56917,3766,59630
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1506,18359,1587,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1505,18264,1552,18401
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1199,14844,1406,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1847,32524,1806,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3212,73276,4533,74285
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,802,7787,852,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2078,47974,2917,48651
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1028,10034,945,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,515,6516,603,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,993,10722,1083,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2171,45306,2283,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4688,72800,3978,72582
