O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,767,5167,742,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1317,11743,1030,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2957,43641,2235,43755
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,862,6440,937,6399
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2157,38559,2990,36520
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1959,31325,2396,40879
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2132,32797,2593,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1875,31235,2738,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1458,24851,1631,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1528,12963,1134,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,717,6664,773,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1105,9465,1139,13537
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,686,5599,660,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,527,7414,646,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2486,42371,2998,51321
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1349,17077,1483,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,949,10889,1134,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2457,31498,1761,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1394,19938,1391,14879
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1217,15521,1475,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1695,35059,2333,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,2221,29609,1681,27225
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,796,11877,1007,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,763,7588,663,7534
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1751,39734,2393,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1109,15375,939,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,2421,26290,1891,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,648,5672,649,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2128,45702,2880,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1267,14795,1011,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1841,35020,2381,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1594,20736,1887,22022
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2835,69707,3810,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,704,8230,682,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,886,7268,675,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1605,18359,1483,18815
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1510,18333,1554,18597
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1803,32594,1854,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,789,8034,834,8636
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1630,37119,2253,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2361,46681,3130,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2708,59720,3227,62737
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1038,10722,1300,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1914,34113,1747,38959
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2208,45306,2168,45270
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3363,41684,2136,41052
