O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2205,46477,2122,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,941,15148,1130,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,841,6440,782,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,896,19849,909,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,717,9161,686,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1695,31928,1731,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2070,32780,2165,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1573,34262,1572,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,695,6647,665,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,938,14882,860,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,603,5421,615,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,617,6451,623,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1255,30791,1513,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1172,17026,1152,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,732,10889,841,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1013,19940,1067,20074
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1808,37870,1832,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1824,40445,1859,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1565,35060,1601,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1399,23694,1365,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,798,11877,753,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1550,39734,1532,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1913,31441,2008,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,811,15374,871,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1305,26264,1359,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,613,5838,690,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1934,46558,2018,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,774,10838,777,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1643,28887,1593,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,744,9292,760,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1404,21750,1326,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2698,69708,2736,72174
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,654,6448,537,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2033,56918,2205,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1110,14666,1041,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1428,18347,1467,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1384,18335,1399,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1185,14851,1163,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1647,32417,1603,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2899,73096,2874,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,729,7788,713,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1599,37119,1520,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2106,46681,2187,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2418,59720,2415,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,950,10756,859,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1686,39303,1635,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2122,45294,2066,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1706,41679,1855,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3185,72795,3129,72581
