O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,682,5167,691,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2172,43642,2233,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,908,15149,1161,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,797,6440,760,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,963,19849,930,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,896,7266,895,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9439,742,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1804,32376,1706,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2114,32797,2240,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1647,33864,1588,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1184,26430,1364,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1139,12478,1013,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,666,6996,664,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,859,14883,840,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1013,9465,994,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,574,5412,589,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,513,7414,683,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1246,31027,1449,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2291,45430,2213,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1183,16794,1097,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,779,10889,862,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1164,18583,1245,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1456,29618,1480,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1069,19939,1085,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1231,15521,1225,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1793,40445,1814,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1495,40661,1627,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1494,23714,1520,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,750,11877,707,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,757,7506,684,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1567,39736,1616,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1896,31443,1861,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,817,15375,921,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1477,26283,1475,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,658,5770,684,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1959,46562,2051,49095
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1695,28888,1633,34861
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1316,19501,1378,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1800,43650,1770,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2802,69709,2757,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,689,9586,670,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,908,10566,882,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,690,6446,592,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1109,14666,1092,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1490,18952,1426,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1413,18264,1350,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1751,32524,1679,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3005,73276,2941,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,758,7787,737,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1877,47974,1804,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2225,46682,2251,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,988,10034,923,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6516,545,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1738,39305,1717,39259
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3164,72800,3258,72582
