O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,810,6440,818,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1018,19849,938,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,901,7519,912,7339
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2025,37854,1933,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1806,32317,1707,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2113,32780,2246,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1164,26432,1341,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1082,14043,1014,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6996,651,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,892,14882,778,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1054,10649,1000,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1237,30791,1413,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2202,45823,2220,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1215,17026,1144,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,748,10889,841,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1400,29378,1444,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1037,19941,1027,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1255,15521,1264,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1804,40445,1798,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1508,40661,1597,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1615,35060,1639,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,755,11877,692,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,786,7957,694,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1761,37936,1711,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1849,31441,1854,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,804,15374,869,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1380,26263,1414,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,666,5838,658,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,877,10840,806,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,763,9299,752,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2762,69708,2749,72174
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,900,10637,862,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,652,6447,605,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2054,56917,2164,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1074,15333,993,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1409,18347,1416,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1391,18335,1353,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1203,14851,1186,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,768,7788,746,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1610,37119,1508,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2412,59721,2476,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,986,10765,898,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1738,39303,1686,39025
