O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,712,5167,694,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,831,11743,1016,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2906,43641,2240,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,999,15149,1159,14701
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,965,7266,908,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9439,752,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2014,32376,2333,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2154,32797,2457,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1748,33864,2168,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1290,26430,1536,26130
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,604,5412,624,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1440,31027,1564,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2521,45430,2419,43284
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,979,10889,1146,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1356,18583,1288,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1767,31528,1524,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1242,19938,1219,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1271,15521,1311,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2548,36702,2097,36857
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1872,40052,2036,44656
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,774,11877,801,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,766,7506,697,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1750,37936,2418,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2003,31443,2281,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,891,15375,929,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,684,5838,729,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1988,46559,2775,46708
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1822,28888,1793,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,823,9299,790,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2831,69709,3476,75870
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,702,9586,715,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1032,10637,1066,10789
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1172,15333,1062,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1565,18778,1516,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1501,18335,1613,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1874,32596,1856,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,849,8034,794,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1947,47974,2619,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1662,37119,1846,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2308,46682,2960,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2756,59721,3450,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1119,10033,1033,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,617,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1874,39305,1819,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2386,45725,2259,45260
