O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,790,11743,1002,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2141,43640,2140,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,931,15149,1104,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,828,6492,846,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,903,7318,854,7322
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1756,32376,1683,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2100,32797,2230,32890
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6996,653,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1002,15068,812,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,965,9465,881,13537
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,570,5412,559,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1248,31028,1451,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1154,17077,1140,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,746,10889,857,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1188,18974,1163,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1466,31526,1535,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1211,15521,1216,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1790,37870,1900,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1787,40446,1808,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1494,40659,1573,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1568,35059,1589,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1423,23714,1492,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,784,11877,719,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,726,7504,661,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1720,37935,1685,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1558,39733,1539,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1893,31440,1870,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,803,15375,910,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1406,26283,1470,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,603,5770,666,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1941,46561,2009,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,754,9298,731,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1314,21760,1399,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2742,69707,2754,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,659,9586,663,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,868,10566,891,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2063,56916,2169,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1130,14911,1022,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1383,18359,1414,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1206,14856,1191,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1717,32524,1617,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2963,73274,2891,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,754,8034,779,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1883,47972,1795,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1617,37119,1534,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2161,46681,2188,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2403,59720,2428,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,980,10754,868,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,541,6516,539,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,863,10722,960,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1781,39533,1702,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2173,45306,2082,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1751,41684,1842,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3228,72800,3258,72582
