O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,712,5167,677,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2192,46477,2321,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,927,15148,1136,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,853,6440,749,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1008,19849,984,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2085,38507,2050,37177
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1890,33813,1692,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1497,26432,1465,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1093,14043,1077,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,683,6996,625,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,942,14882,954,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1037,10649,988,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,551,5412,540,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,503,7414,629,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1335,30791,1730,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2393,40974,2280,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1258,17026,1153,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,777,10889,895,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1119,18579,1136,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1522,31527,1500,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1147,14426,1113,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1319,15521,1261,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1845,37870,1962,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1876,40445,1919,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1726,40661,1682,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1861,35060,1669,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1534,23693,1482,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,791,13715,694,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,742,7957,685,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1940,31441,1861,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1408,26263,1422,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,651,5838,628,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,773,10840,751,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,686,9299,722,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1300,21750,1345,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1824,43650,1767,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2857,69708,2777,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,651,9586,656,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,871,10637,838,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,593,6448,564,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1363,18347,1378,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1160,14851,1147,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1664,32417,1607,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3051,73096,2927,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1893,47973,1842,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1664,37119,1531,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2453,46681,2234,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,955,10765,880,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,526,6516,527,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1668,39303,1679,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2099,45294,2091,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1864,41837,2138,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3324,72795,3288,72582
