O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,800,5167,668,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2113,43640,2233,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,896,15149,1131,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1117,6492,771,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,978,19845,1134,22351
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,940,7312,841,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,719,9161,809,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2046,38275,1908,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1844,32376,1622,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2105,32797,2081,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1120,12478,1119,12607
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,632,6996,590,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,869,14883,906,14970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,963,9465,1028,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,538,5412,553,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,641,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1244,31027,1533,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2336,42087,2124,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1254,16793,1208,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,762,10889,905,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1237,18974,1136,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1504,29617,1568,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1285,15521,1182,18715
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1848,40446,1859,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1671,41246,1718,44866
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1845,35071,1568,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,799,13715,691,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,711,7504,646,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1810,39486,1650,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1584,39733,1583,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1945,31441,1796,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,796,15375,1175,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1487,26283,1461,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,623,5770,637,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2278,46571,1976,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1638,28888,1595,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,680,9298,678,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,849,10566,832,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1320,18264,1274,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1151,14856,1174,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,667,8034,708,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2071,47983,1796,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1823,37130,1532,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2483,46692,2142,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2714,59731,2443,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,884,10722,969,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1720,41684,2453,41336
