O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,752,11744,1188,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2175,43641,2355,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,884,15148,1208,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1103,6440,773,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,909,19849,1038,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1028,7519,923,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,730,9161,756,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2254,30314,1768,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2546,31994,2254,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2240,31802,1623,32601
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,706,6664,604,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,904,15263,1085,14805
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,549,5412,582,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,509,7414,665,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1250,31029,1857,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2682,42421,2235,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1341,17026,1175,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,790,10889,973,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1215,18585,1115,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1537,29618,1730,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1260,19941,1144,17448
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1457,16948,1310,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1828,37870,1903,36751
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1934,40489,1955,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1803,40661,1589,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1859,35208,1660,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1485,23694,1450,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,801,13715,681,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1736,39734,1667,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2138,34407,1888,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,794,15374,1066,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1389,26264,1439,26931
