O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1074,11744,1008,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,3030,43641,2223,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1351,15148,1173,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,897,6440,1084,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1072,7504,1181,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,766,9161,738,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2275,36122,2876,41188
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2080,31551,2539,40786
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2192,32780,2901,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1405,26432,1740,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1435,12677,1185,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,781,6647,784,8334
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1495,14231,1196,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1196,11789,1189,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,667,5412,678,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,661,6451,689,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2526,40975,3167,44789
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1361,18975,1425,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2432,29379,1661,31559
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1303,15519,1469,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2523,37870,1930,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2202,41728,2213,39074
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1604,43376,2303,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1626,35060,2337,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,2091,23694,1685,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,823,7948,680,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1762,37935,2366,41913
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1800,39734,2312,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1999,31441,2504,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1159,18265,939,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,741,5838,690,6019
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,859,9292,851,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1523,23368,1668,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2760,69708,3606,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,698,9586,701,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2190,56918,3039,57717
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1116,14666,1092,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1552,18334,1606,18686
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1250,14851,1302,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1783,32416,1820,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3001,73096,3715,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,894,7788,853,7812
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2238,46681,3039,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2587,59721,3432,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1050,10756,1056,10380
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1728,39303,1742,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3322,41679,2060,41817
