O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,698,5167,657,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,766,11743,1161,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2176,43650,2203,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,906,19849,1118,20904
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,743,9161,744,9402
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2325,32788,2103,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2078,32574,1610,32605
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,919,14883,1100,14809
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1067,10649,981,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,513,7414,668,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1263,31027,1801,31481
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1322,17025,1178,17963
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,726,10889,952,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1164,18585,1117,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1468,29618,1625,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1140,19938,1079,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1319,15521,1261,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1888,37870,1941,35641
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1920,40445,1935,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1673,35060,1624,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1481,23716,1448,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,788,11877,700,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1777,37936,1701,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1632,39733,1620,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2012,31441,1837,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,790,15374,955,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1386,26286,1416,26928
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,774,10840,822,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,699,9299,706,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1328,21750,1340,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1873,43650,1792,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2864,69708,2813,69853
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,580,6447,578,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2100,56917,2128,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1122,15285,1092,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1417,18359,1424,18807
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3074,73275,2934,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,699,7788,695,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1877,47974,1819,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2239,46681,2230,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1044,10033,880,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,530,6516,545,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1659,39303,1647,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2089,45306,2017,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1743,41841,2443,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3194,72800,3729,75863
