O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,715,5167,690,5154
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1041,19849,925,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,903,7519,930,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,731,9161,725,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2046,38506,1991,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1820,32317,1746,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2139,32780,2216,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1677,33813,1649,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1181,26432,1342,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1146,12541,1006,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,655,6996,639,8414
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1070,10649,1029,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,568,5412,572,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1237,31030,1442,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2291,45374,2286,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,751,10889,859,12136
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1256,15521,1251,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1796,39486,1812,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1492,40661,1598,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1617,35060,1662,35170
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1801,37936,1752,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1578,39734,1566,39530
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1339,26263,1470,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,610,5838,647,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1977,46558,2072,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,842,10840,823,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1710,28887,1656,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,752,9299,748,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1354,21750,1361,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1812,43650,1760,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2792,69708,2767,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,679,9586,656,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,661,6447,604,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2044,56917,2179,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1136,15285,1101,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1438,18347,1451,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1187,14851,1189,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1727,32596,1620,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1849,47973,1836,47782
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,554,6516,571,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,865,10722,927,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1726,39303,1714,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2177,45294,2104,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3180,72795,3236,75863
