O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,662,5167,658,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,793,11743,1009,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2173,43641,2113,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,918,15149,1114,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,832,6492,774,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,949,19845,900,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,879,7318,828,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,725,9439,731,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2072,32797,2187,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1614,33864,1582,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1187,26430,1345,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1115,12478,991,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,651,6996,660,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,924,9464,898,13537
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,578,5412,544,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1219,31028,1409,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2214,45430,2196,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,743,10889,859,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1189,18974,1161,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1427,29618,1504,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1067,19938,1033,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1196,15521,1198,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1485,40659,1568,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,743,11877,724,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,745,7505,663,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1696,37935,1695,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1546,39734,1512,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1847,31441,1792,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,812,15375,904,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1387,26283,1468,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1926,46561,2003,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,818,10839,778,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1678,35020,1664,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1318,21760,1364,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1752,43650,1796,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2720,69707,2768,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,676,9586,685,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,888,10635,880,10791
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1411,18359,1400,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1391,18333,1345,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1245,14844,1174,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1726,32594,1668,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2944,73274,2924,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1883,47972,1800,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1591,37119,1548,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2400,59720,2399,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,558,6516,537,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1727,39533,1750,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2161,45306,2093,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3177,72800,3265,72582
