O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,677,5167,632,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,761,11743,1032,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2129,43640,2335,47387
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,859,6492,746,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,900,7318,841,7313
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9161,714,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2013,38559,2060,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1986,32376,1702,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2264,32797,2094,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1341,26430,1408,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,663,6996,605,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,865,14883,899,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,996,9465,943,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,534,5412,544,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,498,7414,635,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1258,31028,1571,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2302,42371,2225,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,741,10889,923,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1183,14425,1134,14385
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1889,35071,1608,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,817,13715,704,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1625,39733,1686,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2042,31440,1762,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,782,15375,1117,15219
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1536,26283,1468,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,643,5770,657,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1700,28888,1652,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1347,21760,1413,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2086,43661,1832,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3173,69718,2814,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,613,6446,557,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2313,56927,2171,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1124,14911,1009,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1438,18264,1318,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3353,73285,2958,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2144,47983,1851,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1877,37130,1590,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2691,59731,2603,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,984,10754,891,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6516,554,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,936,10722,998,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1726,39533,1676,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2136,45306,2128,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3086,72800,3288,72582
