O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2086,43641,2088,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,927,15148,1081,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,762,6440,719,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,877,19849,938,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,728,9161,702,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1707,31928,1691,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2062,32780,2053,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1588,34262,1545,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6647,650,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,862,14882,821,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,576,5421,549,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,595,6451,598,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1187,30791,1481,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1163,17026,1107,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,721,10889,791,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1016,19940,1012,20074
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1771,37870,1771,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1728,40445,1812,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1569,35060,1573,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1387,23694,1373,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,737,11877,695,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1528,39734,1498,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1881,31441,1789,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,805,15374,851,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1299,26264,1370,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,578,5838,638,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1931,46558,1972,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,739,10838,771,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1619,28887,1585,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,707,9292,737,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1293,21750,1324,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2716,69708,2715,72174
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,626,6448,558,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2023,56918,2138,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1041,14666,988,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1357,18347,1363,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1312,18335,1325,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1181,14851,1135,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1636,32417,1577,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2894,73096,2838,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,708,7788,715,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1559,37119,1488,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2134,46681,2122,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2360,59720,2310,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,901,10756,819,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1656,39303,1616,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2089,45294,2024,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1634,41679,1820,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3011,72795,3189,72581
