O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,645,5167,608,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,720,11743,896,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,850,15147,964,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,666,6440,663,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,834,19849,860,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,685,9161,674,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1859,37463,1857,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1862,32788,1889,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1483,33864,1507,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1138,26432,1205,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,962,12478,954,12492
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,912,9465,927,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,501,5412,476,5394
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,968,18584,1110,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1296,29618,1409,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,981,14426,1044,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1153,15521,1181,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1677,37870,1733,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1676,40445,1645,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1422,40661,1534,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1472,35060,1582,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1312,23716,1268,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,665,11877,632,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,693,7509,627,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1589,37936,1673,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1443,39733,1466,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1622,31441,1725,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,719,15375,801,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,567,5769,601,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,637,10840,669,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1366,28888,1470,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,673,9299,641,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1706,43650,1671,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,630,9586,647,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,805,10568,790,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,501,6447,489,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1985,56917,2070,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,966,15285,987,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1192,18359,1298,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1249,18266,1211,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1065,14847,1113,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1558,32348,1549,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2750,73096,2873,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1798,47974,1759,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1533,37119,1468,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1953,46681,2055,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2199,59720,2205,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,901,10765,791,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,466,6516,503,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,797,10722,876,11713
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1619,39303,1591,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1971,45306,1944,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1678,41841,1691,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2917,72800,2888,75863
