O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,677,5167,670,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,755,11743,1035,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2103,43640,2237,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,876,15149,1140,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,870,6492,796,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,880,19845,919,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,931,7318,913,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9161,754,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2203,32797,2099,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1260,25192,1374,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,680,6996,594,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,880,14883,850,14970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1023,9465,988,9545
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1167,16793,1198,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,733,10889,943,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1144,18974,1128,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1440,29618,1521,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1101,19937,1090,17451
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1327,15521,1239,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1829,37870,1941,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1856,40446,1794,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1594,40672,1567,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1749,35071,1581,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1454,23714,1479,23709
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,796,11888,695,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1861,37946,1677,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1602,39733,1554,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2000,34407,1808,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1377,26283,1454,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2107,46571,2012,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,719,9298,691,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1335,21760,1341,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1858,43661,1773,43876
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2884,69718,2745,72173
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,687,8230,675,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,908,10566,841,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1117,14911,978,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1356,18359,1391,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1467,18264,1325,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1206,14856,1182,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1702,32346,1616,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3030,73106,2901,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,703,8034,733,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1882,47983,1783,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1628,37130,1543,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2278,46692,2196,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2497,59731,2450,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,998,10754,895,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1709,39533,1664,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2080,45306,2080,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1731,41684,1902,41818
