O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,810,11743,1016,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2196,43642,2180,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,936,15149,1120,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1102,19849,939,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,925,7266,961,7488
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2152,32797,2224,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1751,33864,1627,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1136,12478,991,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,649,6996,657,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,851,14883,890,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1036,9465,907,13537
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,577,5412,559,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,661,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1250,31027,1629,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1174,16794,1104,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,779,10889,864,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1177,18583,1208,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1050,19939,1066,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1218,15521,1234,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1782,40445,1802,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1587,35060,1632,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1454,23714,1543,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,736,11877,712,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,713,7506,652,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1703,37936,1714,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1542,39736,1541,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1885,31443,1853,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1402,26283,1525,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,632,5770,662,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1974,46562,2044,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,815,10839,842,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,788,9299,720,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,680,9586,678,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,706,6446,613,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1089,14666,1183,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18359,1479,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1420,18264,1360,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1766,32524,1641,32196
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1882,47974,1812,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1623,37119,1549,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2279,46682,2236,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,978,10034,890,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,525,6516,539,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1733,39305,1718,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1771,41684,1959,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3295,72800,3411,72582
