O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,522,5167,558,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,690,11741,875,13641
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,813,19845,873,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,661,7231,715,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,642,9439,620,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1772,37463,1806,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1799,32797,1950,32891
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,553,6996,531,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,448,5412,489,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1208,31025,1326,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,1983,45430,2021,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,976,16793,1021,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,639,10889,881,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1308,29621,1425,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,960,14426,915,17450
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1712,37869,1709,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1650,40447,1661,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1410,40659,1579,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1470,35059,1553,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1302,23714,1309,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,641,11878,605,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1456,39734,1465,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1577,31440,1660,31330
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,616,5839,553,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1831,46562,1917,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1386,28888,1472,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1151,21760,1208,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1673,43651,1683,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2606,69709,2681,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,622,9586,607,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,840,10637,780,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,489,6446,467,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1953,56920,2129,58881
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,888,14666,870,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1129,18359,1193,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1261,18266,1196,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1048,14856,1056,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1616,32592,1497,32373
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2768,73275,2800,75470
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,596,8034,597,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1728,47973,1794,47778
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1468,37120,1484,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1945,46682,2022,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,869,10754,817,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,463,6515,477,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,743,10722,872,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1550,39302,1598,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1624,41681,1639,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2936,72800,2827,72582
