O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,640,5167,634,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,752,11743,983,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2307,43641,2321,43755
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,727,6440,693,6399
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2139,37464,1958,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1768,32376,1709,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2119,32797,2039,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1607,33864,1534,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1182,26430,1259,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1178,12478,1148,12634
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,598,6664,631,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,944,9464,970,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,542,5412,537,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,494,7414,586,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2375,45430,2163,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1129,17077,1164,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,761,10889,934,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1421,29618,1605,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1106,19938,1115,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1193,18982,1212,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1598,35059,1604,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1378,23714,1404,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,721,11877,688,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,1046,7588,662,7534
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1577,39734,1522,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,759,15375,985,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1331,26283,1398,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,924,7632,691,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2410,46561,2008,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1084,10818,766,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1543,28888,1659,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1421,24402,1390,22022
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2904,69707,2741,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,651,9586,663,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,597,6446,542,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1338,18359,1376,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1765,20969,1388,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1888,35238,1621,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,695,8034,750,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1650,37119,1515,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2227,46681,2138,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2445,59720,2370,59678
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,939,10722,1020,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1673,39533,1677,39486
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2072,45306,2040,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1638,41684,1816,41818
