O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,784,11744,1123,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2142,43641,2379,47773
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,893,19849,964,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1055,7266,934,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,755,9161,750,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2318,38275,2080,36634
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2202,31133,1786,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2719,32788,2157,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2372,33866,1657,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1552,22108,1392,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1186,14043,1118,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,696,6996,602,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,932,14883,1187,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1091,9465,1009,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,574,5412,574,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,502,7414,641,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1257,31030,1832,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2790,42475,2278,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1414,16795,1195,18147
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,915,10889,996,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1161,18585,1110,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1495,29618,1668,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1314,14426,1158,17448
