O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,659,6440,663,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,821,19849,862,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,762,7519,723,7242
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1814,37405,1896,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1581,32317,1545,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1826,32780,1947,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1128,26432,1203,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,969,12541,982,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,546,6996,545,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,777,14882,724,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,905,10649,941,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1222,30791,1307,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2036,45374,2020,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1117,17026,1067,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,718,10889,894,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1280,29378,1383,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,945,14426,986,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1176,15521,1189,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1668,40445,1705,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1419,40661,1597,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1485,35060,1553,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,655,11877,682,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,678,7957,640,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1604,37936,1620,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1653,31441,1646,34194
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,717,15374,776,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1239,26263,1285,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,555,5838,608,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,631,10840,715,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,656,9299,630,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2584,69708,2662,72174
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,779,10637,810,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,486,6447,528,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1969,56917,2220,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,934,14666,910,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1177,18347,1209,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1213,18335,1255,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1042,14851,1078,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,613,7788,612,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1560,37119,1460,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2194,59721,2277,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,846,10103,788,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1565,39303,1579,39025
