O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,715,5167,709,5154
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1095,19849,925,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,904,7519,977,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,755,9161,708,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2056,38506,1993,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1758,32317,1742,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2135,31997,2290,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1623,33813,1652,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1180,26432,1370,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1107,12541,1002,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,659,6996,636,8414
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1049,10649,1045,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,566,5412,554,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1247,31030,1423,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2229,45374,2271,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,760,10889,843,12136
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1260,15521,1244,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1781,39486,1812,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1495,40661,1597,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1618,35060,1653,35170
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1776,37936,1718,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1581,39734,1504,39530
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1340,26263,1476,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,631,5838,657,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1982,46558,2049,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,858,14794,836,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1739,28887,1655,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,776,9299,749,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1400,21750,1391,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1801,43650,1737,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2786,69708,2719,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,673,9586,643,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,768,11532,614,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2050,56917,2152,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1127,15285,1073,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1391,18347,1422,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1206,14851,1205,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1725,32596,1619,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1858,47973,1788,47782
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6516,563,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,859,10722,961,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1712,39303,1693,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2166,45294,2102,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3146,72795,3180,75863
