O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,793,11744,1144,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,915,15148,1225,15930
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,928,6440,826,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,923,19849,939,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1056,7504,989,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,717,9433,726,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2382,38506,2088,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2179,30305,1771,32298
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1536,22270,1413,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,700,6980,595,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,899,14882,1107,14570
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1128,11789,1053,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1233,30791,2032,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2691,42215,2282,45108
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,895,10889,993,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1122,18975,1176,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1232,14426,1140,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1484,15519,1270,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1947,40445,1814,39688
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1521,23694,1446,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,820,11877,693,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,755,7948,729,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2191,34407,1889,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,772,15374,980,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1388,26264,1400,26930
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1683,28886,1703,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,765,9299,753,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1399,21750,1622,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2979,69708,2754,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,679,8230,693,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1103,13267,887,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,631,6448,576,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2194,56918,2142,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1642,20965,1439,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1275,14851,1265,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3167,73275,2918,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,714,7788,716,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1864,47974,1848,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1643,37119,1598,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2433,46681,2222,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2613,59721,2639,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1164,11021,905,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,614,6515,592,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,966,10722,982,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1667,39303,1626,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1736,41680,3119,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3297,72796,4312,72581
