O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,727,5167,722,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,952,11742,1115,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,3355,43638,2304,43755
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1508,14624,1192,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,819,6440,836,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1189,20135,1065,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,972,7266,1037,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9439,722,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2108,38275,3196,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1342,14043,1093,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,692,6397,713,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1409,14230,1024,14851
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,672,5412,623,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,517,7414,659,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1744,31028,1686,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1312,16793,1438,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1044,10889,1026,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1462,17671,1436,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1223,15521,1347,16105
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1908,40053,2451,39078
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1788,35059,2634,35517
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,776,7588,678,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1785,39486,2748,38165
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2069,39734,2931,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1089,15375,1044,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1582,26283,1652,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,665,5770,695,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2104,46561,3098,47053
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,926,10839,1045,10864
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,848,9299,816,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2871,69707,3879,70201
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,684,9586,688,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1029,10566,1132,10709
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,751,6446,723,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1185,14666,1009,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1475,18359,1601,18820
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1214,14844,1494,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1811,32524,1784,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,793,7770,813,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1934,47972,2464,49494
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1652,37119,1876,38743
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2377,46681,3379,47149
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3015,59720,4041,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1173,10755,1053,10379
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6516,596,6516
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2981,41683,2349,41052
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4627,72799,4167,72582
