O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,665,5167,665,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,791,11744,991,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2055,43641,2149,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,909,15148,1118,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,837,6440,736,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,881,19849,908,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,877,7266,888,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,697,9433,716,9446
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1679,31532,1698,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2091,32780,2052,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1547,32622,1583,32262
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1077,12721,992,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,655,6980,668,7003
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,576,5421,526,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,611,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1209,30791,1373,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2189,45427,2223,45108
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,733,10889,889,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1346,29379,1348,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1038,19940,1042,14424
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1455,40661,1565,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1557,35060,1536,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,697,11877,676,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1686,37935,1622,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1492,39734,1486,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1808,34407,1771,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,645,5838,621,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1983,46558,1920,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,739,10836,739,11354
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,688,9299,685,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1737,43650,1739,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,653,9586,660,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,594,6445,560,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2000,56918,2116,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1355,18347,1370,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1382,18334,1289,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1122,14851,1103,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1632,32594,1603,34748
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1610,37119,1542,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2117,46681,2093,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,919,10756,834,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,853,10722,926,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1619,39303,1579,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2035,45294,1966,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1716,41680,1795,41817
