O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,896,11741,1044,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2492,46475,2120,47004
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,741,9439,718,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2124,38275,2219,38464
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2059,31325,2388,31222
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1972,32285,2344,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1429,24850,1577,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1322,12619,1058,19042
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1181,15269,1134,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1181,9465,1002,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,584,5412,633,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,521,7414,659,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2542,40744,2535,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1233,16793,1373,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,813,10889,1011,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1450,18973,1341,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1152,19938,1273,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2117,37869,1971,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1539,43375,1716,40864
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1547,35059,1910,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1538,23714,1677,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,796,11878,830,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1708,37936,1934,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1707,39734,1702,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,941,15375,904,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1476,26280,1631,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,648,5839,680,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1912,46562,2277,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,861,10837,1135,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1840,28888,1897,28938
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1691,21760,1525,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1798,43651,1923,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2746,69709,3010,72204
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1024,10637,952,12271
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2161,59636,2284,59276
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1132,15333,1176,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1536,18359,1630,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1458,18335,1557,18407
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1207,14856,1318,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1836,32592,1675,32373
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2985,73275,3136,75470
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1855,47973,2074,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2237,46682,2454,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2605,59722,2729,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1050,10754,904,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,530,6515,568,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,946,10722,1052,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1850,39302,1697,39988
