O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,785,11743,999,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,914,15147,1120,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,781,6440,765,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1029,19849,935,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,903,7266,932,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,712,9161,702,9564
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,656,6664,642,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,889,14883,803,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,575,5412,572,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,508,7414,656,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1258,31027,1522,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2308,45428,2211,41409
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1201,16794,1107,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1213,18582,1226,19407
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1538,31526,1521,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1066,19938,1077,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1245,15521,1297,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1794,40445,1866,39971
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1448,23716,1489,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,766,11877,723,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1751,37936,1742,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1884,31441,1879,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,799,15375,866,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,707,5769,656,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,856,14794,840,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1656,28888,1638,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,812,9299,766,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1305,21750,1321,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1772,43650,1751,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2779,69708,2785,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,677,9586,652,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,939,10568,870,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,802,6447,629,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2067,56917,2057,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1101,15285,1038,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1396,18359,1384,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1428,18266,1410,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1219,14847,1197,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,722,7788,785,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1599,37119,1514,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2208,46681,2218,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2427,59720,2407,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,952,10756,874,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,882,10722,941,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1742,39303,1708,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2144,45306,2067,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1774,41841,1875,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3233,72800,3264,72582
