O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,650,5167,646,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2085,43642,2493,47384
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,890,15149,1153,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,813,6440,748,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,912,19849,936,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,915,7266,875,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,728,9439,723,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2030,31130,1706,31817
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2427,32797,2145,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1989,32285,1612,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1458,24851,1350,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1139,12478,1101,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,710,6996,653,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,902,14883,1017,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1037,9465,1001,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,549,5412,565,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,491,7414,634,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1242,31027,1669,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2755,40745,2198,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1158,16794,1196,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,775,10889,962,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1135,18583,1130,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1425,29618,1686,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1155,19939,1100,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1424,15521,1230,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1871,40445,1830,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1645,40661,1603,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1496,23714,1516,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,818,13715,704,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,736,7506,687,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1706,39736,1590,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2092,31443,1829,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,789,15375,1168,19940
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1413,26283,1439,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,840,7635,715,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2694,46562,2058,49095
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1638,28888,1620,34861
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1344,19501,1409,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2193,43650,1796,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3321,70087,2771,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,695,9586,676,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1129,13267,946,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,644,6446,571,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1173,14666,1026,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1515,18778,1514,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1848,18264,1427,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1833,35234,1648,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3603,73276,2926,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,747,7787,714,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2255,47974,1783,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2880,46682,2197,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1154,11004,903,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,577,6516,587,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1687,39305,1682,39259
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3012,72800,3759,72582
