O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,680,5167,654,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,780,11743,974,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2142,43642,2195,43752
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,951,19849,961,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1993,38559,1992,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2022,32376,1729,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2294,32788,2125,32889
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,661,6642,596,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,853,14883,871,14711
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,976,9465,987,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,549,5412,544,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,653,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1179,17078,1122,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,742,10889,892,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1068,18585,1132,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1383,29618,1520,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1097,19938,1080,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1907,36702,1923,36856
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1547,40661,1605,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1447,26759,1465,23649
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,696,7500,675,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1641,39733,1584,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,765,15375,931,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1582,28888,1567,34861
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1303,21750,1335,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1788,43650,1733,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,682,9586,669,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,852,10637,828,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,589,6447,546,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2095,56917,2129,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1091,15333,989,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1371,18359,1340,18807
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1639,32596,1619,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2990,73275,2959,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,702,7787,670,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1623,37119,1493,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2203,46681,2246,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2501,59720,2488,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,509,6516,533,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,890,10722,945,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2040,45306,2019,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1746,41841,2258,41818
