O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,818,11744,1014,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2474,46486,2295,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,997,15148,1166,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,920,6440,922,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1165,19849,976,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,748,9161,737,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2186,38507,2542,37177
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2220,32780,2629,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1723,34262,2192,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1288,26432,1567,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1209,14185,1062,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,741,6648,683,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1130,11788,1021,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,598,5412,636,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1480,30791,1641,31497
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1035,10889,1067,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1839,31527,1570,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1290,19940,1312,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1317,15521,1416,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1968,37871,1930,36337
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2054,40445,1998,39688
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1617,35060,1797,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,802,11877,728,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,822,7948,721,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1761,37936,1862,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1672,39734,1739,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1990,31441,2134,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,872,15374,962,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1441,26264,1527,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,687,5838,777,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1131,10838,1046,10866
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1899,28887,1760,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,824,9292,798,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1670,19547,2009,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1851,43650,2349,46362
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2848,69708,3451,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,710,9586,702,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,948,10637,1146,10695
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,732,6448,645,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2139,56917,2586,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1135,14666,1099,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1504,18347,1528,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1266,14851,1257,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,770,7788,785,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1660,37119,2094,39516
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2362,46681,2494,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1104,10756,1255,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1009,10722,1065,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1728,39303,1737,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2394,41679,1995,41817
