O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,838,5648,674,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2135,43641,2304,47381
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,753,9161,759,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2135,30314,1761,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2538,33813,1683,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1610,20189,1439,26132
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,911,14884,1066,14569
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1100,11788,1043,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,561,5412,584,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,499,7414,651,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1291,31030,2083,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2601,42596,2308,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1347,17026,1159,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,845,10889,982,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1234,18585,1115,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1546,31527,1702,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1304,14426,1134,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1368,16702,1278,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1860,35060,1617,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1501,23694,1497,23985
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1790,39635,1671,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1738,39734,1626,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,776,15374,1128,15688
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,820,7626,697,5984
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1806,28887,1659,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,804,9299,746,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1391,21750,1387,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1938,43650,1783,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2928,69856,2750,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,692,8230,699,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1100,10568,886,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,634,6447,551,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1452,18347,1513,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1558,18266,1352,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3100,73423,2882,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1954,47973,1803,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2441,46829,2162,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2740,59721,2494,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1035,10756,874,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,632,6516,588,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1668,39303,1614,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2148,45294,2099,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1751,41837,2775,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3281,72796,3950,75863
