O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,870,11744,1013,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1091,15148,1177,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1180,19849,992,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,758,9161,748,9445
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2130,32780,2999,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1828,34262,2484,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1294,26432,1579,22273
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,718,6648,725,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1178,11788,1087,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,643,5412,629,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1765,30791,1606,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2585,41989,3228,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1314,17026,1356,17619
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1407,18975,1267,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2043,31527,1565,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1299,19940,1296,20074
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1323,15521,1408,16105
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1634,43376,1798,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1680,35060,1970,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1753,23694,1757,29985
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,780,7948,699,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2036,31441,2303,31693
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,929,15374,980,15625
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2021,46558,2514,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1065,10838,1106,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1812,35020,1971,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,815,9292,789,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1563,21750,1634,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1858,43650,2138,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2855,69708,3446,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,707,9586,703,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1016,10637,1136,10695
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1176,14666,1078,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1535,18335,1661,18402
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1271,14851,1275,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3125,73096,3619,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,787,7788,804,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1646,37119,1846,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2391,46681,2768,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2831,59720,3083,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1018,10103,1071,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,532,6516,589,6516
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2220,45309,2264,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4800,72795,3934,72581
