O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,573,5167,582,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,716,11743,908,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2096,46475,1939,43756
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,841,19845,895,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,710,7312,725,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,653,9439,690,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1782,37463,1867,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1540,32376,1607,32304
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,801,14884,774,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,799,9464,856,10488
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,487,7414,577,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2057,45430,2126,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,665,10889,882,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1001,18973,1027,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1320,29617,1441,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,943,19938,961,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1118,15521,1177,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1471,35059,1604,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1345,23714,1335,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,638,11878,624,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1573,37936,1648,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1613,31440,1702,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,723,15375,779,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1338,26283,1314,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,605,5839,589,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1843,46562,1963,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,633,10840,649,11394
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1199,21760,1204,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1702,43651,1713,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2610,69708,2751,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,633,9586,632,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,827,10635,804,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,480,6446,470,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1983,56916,2152,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1171,18359,1246,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1298,18333,1229,18491
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1053,14856,1101,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1643,32594,1541,32376
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,619,8034,610,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1794,47973,1806,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1526,37119,1490,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1950,46682,2073,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2235,59722,2290,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,908,10754,828,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,471,6515,497,6515
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1986,45303,2024,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1663,41681,1683,41818
