O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,596,5167,615,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,727,11741,974,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,884,15148,1089,14700
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,872,19845,917,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,744,9439,746,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2429,35598,2106,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1126,18991,1092,19042
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,896,14883,977,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,985,9464,934,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,510,5412,515,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,494,7414,616,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1267,30786,1586,31502
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1209,17077,1164,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,786,10889,950,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1605,29382,1785,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1160,19938,1193,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1812,37869,1826,36761
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1921,40447,1857,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1575,41743,1661,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1382,23714,1442,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,811,11878,666,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1679,39734,1585,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,790,15375,1037,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,766,5770,635,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,772,10837,746,11393
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,731,9298,741,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1334,21760,1408,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1927,43651,1748,43873
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3005,70103,2724,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,688,9586,698,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1038,10567,919,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,600,6446,536,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2335,59636,2222,58879
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1632,18266,1424,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1347,14856,1193,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1794,32344,1606,32194
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3177,73653,2822,75291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,701,8034,666,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1951,47973,1774,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2333,47077,2120,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2602,59722,2470,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,953,10754,861,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,647,6515,637,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1007,10722,988,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1717,41681,2137,41818
