O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,848,5655,660,5154
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1032,19849,1001,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1006,7519,897,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,742,9161,700,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2040,38506,1941,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1998,32317,1700,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2482,31997,2110,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1923,33813,1594,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1423,26432,1320,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1111,14043,1134,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,673,6996,601,8414
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1101,11788,998,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,577,5412,535,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1248,31030,1642,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2376,42318,2204,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,758,10889,897,12136
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1381,16658,1268,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1889,39486,1835,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1512,40661,1605,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1719,35060,1650,35170
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1861,37936,1719,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1627,39734,1723,39530
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1413,26263,1439,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,719,5838,657,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2148,46558,2072,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,814,10840,765,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1640,28887,1707,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,719,9299,731,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1426,21750,1363,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1828,43650,1762,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2895,69708,2737,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,664,9586,684,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,587,6447,543,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2086,56917,2126,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1101,15285,1054,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1382,18347,1388,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1183,14851,1146,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1758,32596,1598,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1888,47973,1790,47782
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,525,6516,542,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,887,10722,944,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1645,39303,1649,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2108,45294,2025,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3203,72795,3302,75863
