O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,742,5167,712,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,822,11741,1001,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2500,46475,2205,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,988,15166,1148,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,830,6492,877,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,952,7318,946,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,766,9439,732,9206
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2038,32376,2585,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2160,32002,2930,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1878,32285,2484,32267
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1027,9465,1000,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1723,31025,1758,31502
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1234,16793,1376,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,842,10889,1155,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1670,18973,1389,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2039,31526,1648,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1287,19938,1360,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1589,40659,1716,41431
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1564,23714,1608,23654
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1997,31440,2154,31330
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1403,26280,1579,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,677,5770,705,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2000,46562,2375,49094
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1427,21760,1598,22015
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1044,10637,1028,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,747,6446,614,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2127,56920,2423,57793
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1564,18359,1535,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1513,18335,1554,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1240,14856,1314,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1887,32592,1898,32373
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3086,73275,3418,75470
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1763,37120,1836,37027
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2776,59722,2829,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,552,6515,619,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1920,39302,1772,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2399,45304,2397,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2874,41681,1987,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5087,72800,3833,72582
