O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,775,11743,949,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2457,46475,2354,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,907,15149,1019,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,674,6492,786,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,995,19845,1020,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,743,7318,749,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,689,9439,687,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1942,37463,1902,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1629,32376,1670,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1960,36497,2105,36657
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1548,32627,1583,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,969,12477,972,12512
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,556,6996,562,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,483,5412,499,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,528,7414,589,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1397,31027,1435,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2269,45430,2250,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,719,10889,970,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1388,29617,1545,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,994,14426,1045,14419
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1203,15521,1254,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1943,37870,2069,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1975,40446,1912,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1688,40660,1805,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1587,23714,1568,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1962,37936,1897,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1805,39734,1715,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2279,46562,2323,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,834,10840,951,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1769,35021,1722,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1349,21760,1257,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1903,43651,1955,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,861,10566,846,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,655,6446,640,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1184,14856,1148,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1752,32346,1712,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3355,73097,3297,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,713,7809,716,8033
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2104,47974,2100,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1740,37120,1734,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2423,46682,2360,46800
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,910,10031,939,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,507,6515,521,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,860,10486,942,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1810,39324,1799,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2123,45306,2145,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1767,41681,1793,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3251,72800,3155,72582
