O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,772,11743,1024,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,801,6440,775,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,884,19849,948,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,912,7266,907,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,735,9439,728,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1949,38559,1956,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1756,32376,1719,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2095,32789,2147,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1665,32285,1622,32268
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,576,5412,589,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,656,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2319,45430,2210,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,745,10889,907,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1079,18583,1103,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1404,29618,1448,31798
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1269,18982,1277,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1849,36702,1866,36856
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1636,37531,1629,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,730,11877,695,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,700,7500,709,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1752,40407,1703,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1552,39733,1569,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1882,31449,1851,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1356,26282,1398,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,644,5838,626,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,730,10838,745,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1580,28891,1598,28944
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1302,21750,1331,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1742,43650,1759,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2806,72179,2772,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,681,9586,654,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,883,10637,845,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,595,6446,539,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1347,18359,1358,18807
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1171,14847,1176,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1717,32596,1608,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3017,75746,2932,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,840,7787,776,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2201,49153,2182,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2408,59720,2403,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,969,10757,963,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,900,10722,964,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1671,39305,1668,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2090,45306,2073,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1706,41841,1822,41835
