O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,759,5167,727,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2895,43640,2407,44577
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1215,15149,1149,16441
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1159,20132,964,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,990,7318,1053,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,715,9161,724,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2153,38559,2736,36617
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1993,31610,2523,31221
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2155,32797,2978,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1860,31861,2786,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1283,26430,1542,22272
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,762,6996,718,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1432,14425,1097,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1075,9465,1105,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,625,5412,649,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,627,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1727,31028,1567,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1251,17077,1392,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1619,18974,1369,19405
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1229,15521,1315,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2149,37870,2074,37582
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1894,40053,1985,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1541,40670,2010,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1928,43086,2251,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1542,23714,1650,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,809,11888,791,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,707,7504,658,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2046,45963,2370,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2336,42269,2467,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,875,15375,945,15703
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2275,54588,2724,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,957,10839,887,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,790,9298,794,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1845,43661,1997,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2945,70529,3579,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,663,9586,681,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,802,6446,630,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1170,15577,1039,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1417,18264,1461,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1209,14856,1262,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1756,32524,1773,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3167,74096,3670,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,808,8034,803,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2095,48794,2213,47781
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2888,64184,3210,59688
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1815,39533,1744,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2233,45306,2202,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3063,41684,2170,41052
