O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,741,5167,752,5154
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1025,15148,1121,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,922,6440,937,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1144,19849,957,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,989,7519,1015,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,784,9161,718,9563
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1399,26432,1585,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,731,6648,671,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1356,14882,1061,14707
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,595,5412,637,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2656,40974,2615,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1268,17026,1395,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,990,10889,1078,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1724,31527,1569,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1292,15521,1360,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2080,37870,1968,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1967,40445,1970,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1623,35060,1754,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,786,7948,746,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1737,37936,1841,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1666,39734,1620,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1969,31441,2002,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,822,15374,932,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1405,26264,1533,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,676,5838,786,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2023,46558,2210,46743
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,931,10838,958,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1839,35020,1788,28948
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1885,43650,1922,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2869,69708,3056,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,718,8230,704,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,703,6448,620,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1197,14666,1082,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1552,18347,1573,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1319,14851,1330,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1950,32417,1790,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3131,73096,3184,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,818,7788,836,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1671,37119,1661,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2309,46681,2425,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2660,59720,2619,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1129,10756,1108,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1004,10722,1091,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1793,39303,1717,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2105,41679,2303,47849
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3770,72795,3659,72582
