O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,997,11743,1063,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,825,6440,838,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1035,20136,1066,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1001,7266,1058,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,762,9439,724,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2269,35890,2924,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2082,31325,2594,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2180,32789,2632,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1914,33864,2372,32268
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,630,5412,639,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,546,7414,657,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2481,41029,3164,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,895,10889,1050,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1502,18583,1417,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1946,31526,1568,31797
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1279,15529,1440,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2002,36702,2128,37971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1827,37531,2093,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,831,13715,801,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,746,7500,709,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1886,41958,2143,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1853,39733,1982,44619
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1962,31449,2373,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1465,26282,1838,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,647,5838,641,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,914,10838,915,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2027,35020,1804,28944
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1523,21750,1534,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2031,43650,1978,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3090,72179,3332,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,693,9586,691,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,956,10637,1041,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,743,6446,636,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1497,18359,1503,18807
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1251,14847,1321,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1840,32596,1795,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3325,75746,3495,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,778,7772,763,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2579,49153,2651,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2899,59720,3058,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1079,10103,1016,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1039,10722,1130,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1800,39305,1756,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2215,45306,2192,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2564,41841,2286,41052
