O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,760,11744,944,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2063,43641,2086,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,883,15148,1050,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,744,6440,689,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,686,9433,702,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1949,37458,1910,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1688,31532,1729,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1998,32780,2042,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1171,26432,1300,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,615,6980,589,8476
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,970,9465,898,10404
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,519,7719,598,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1211,30791,1374,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1120,17080,1210,17618
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1022,18975,1076,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1333,29379,1461,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1090,14426,1032,17447
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1717,37870,1814,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1486,40661,1547,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1549,35060,1503,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,711,11877,670,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,734,7948,643,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1664,37935,1613,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1508,39734,1493,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,747,15374,854,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1287,26264,1294,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,648,5838,638,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1972,46558,1920,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,720,10836,748,11354
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,662,9299,692,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1270,21750,1314,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1777,43650,1754,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2719,69708,2701,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,876,10636,855,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,575,6445,527,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2059,56918,2114,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1291,18347,1342,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1075,14851,1100,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,708,7788,678,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1838,47974,1802,47783
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2089,46681,2055,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2313,59721,2330,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,957,10756,847,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,511,6515,546,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,854,10722,927,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1653,39303,1612,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2099,45294,1981,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2932,72796,3090,72581
